"","Date","Moisture 8.0","Moisture 16.0","Moisture 26.0","Temperature 8.0","Temperature 16.0","Ecpw 8.0","Ecpw 16.0","Ecpw 26.0"
"2893","05/08/24 18:30",21.2478429579084,29.7367655749859,29.1580834828337,79.7,74.3,2.17520231854964,1.89895579967957,1.3828759913704
"2894","05/08/24 19:00",21.2502938540002,29.7977250236568,29.1517617358358,80.1499999999999,74.3,2.16831372117243,1.87847044986691,1.38151060370249
"2895","05/08/24 19:30",21.1959692317282,29.6761040603099,29.0532494079106,80.1499999999999,74.066,2.23746200773376,1.91927287965504,1.3920311443161
"2896","05/08/24 20:00",21.2502938540002,29.7367655749858,29.1056734064374,80.3659999999999,74.3,2.17258527866512,1.90067164073374,1.38562387898427
"2897","05/08/24 20:30",21.1959692317282,29.678854464017,29.0532494079107,80.3659999999999,74.3,2.23568807619122,1.91618814417308,1.39019372259037
"2898","05/08/24 21:00",21.1984105832359,29.6788544640171,28.994442720587,80.6,74.3,2.22592904280263,1.91554379892502,1.39545042580554
"2899","05/08/24 21:30",21.2551787910185,29.8008366811605,29.0469020100537,80.6,74.3,2.15802633041807,1.88119762538007,1.3889639219843
"2900","05/08/24 22:00",21.2008407486894,29.6788544640171,28.994442720587,80.6,74.5159999999999,2.21471098854676,1.90868617681711,1.39303079819155
"2901","05/08/24 22:30",21.2576162635596,29.7489866191233,28.9815895297424,80.6,74.5159999999999,2.14977389685779,1.89199334047253,1.39393428345433
"2902","05/08/24 23:00",21.2551787910184,29.8069941375988,28.9355438055989,80.3659999999999,74.7499999999999,2.15119769076876,1.87305668853971,1.39704857478363
"2903","05/08/24 23:30",21.311938372544,29.8069941375988,29.0340723709142,80.3659999999999,74.7499999999999,2.08677943348645,1.87245887148344,1.38518112704348
"2904","06/08/24 00:00",21.2551787910185,29.8100424410174,28.9944427205869,80.3659999999999,74.7499999999999,2.1470594639464,1.87150506197298,1.38830565230808
"2905","06/08/24 00:30",21.1489187575927,29.7489866191233,28.9880391506802,80.1499999999999,74.966,2.27017000517776,1.88435605998793,1.38499015770762
"2906","06/08/24 01:00",21.2032727913324,29.8100424410174,28.9419632933969,80.1499999999999,74.966,2.20186332171734,1.86666756407587,1.38898614191167
"2907","06/08/24 01:30",21.2527334440646,29.8710552469818,28.9355438055989,79.916,74.966,2.14378235693627,1.85186820682489,1.38872973770651
"2908","06/08/24 02:00",21.1464980443696,29.7520194767764,28.9290847120594,79.916,74.966,2.26244867924542,1.87959955243889,1.38804046997244
"2909","06/08/24 02:30",21.2008407486893,29.8740836159018,28.9355438055989,79.7,74.966,2.19546649665216,1.85073145107658,1.3867797610038
"2910","06/08/24 03:00",21.1984105832359,29.8160864449452,28.9880391506802,79.7,74.966,2.1931969189667,1.86506155962985,1.38064128615666
"2911","06/08/24 03:30",21.1464980443696,29.8190798778454,28.8765564295593,79.466,75.2,2.24915916942424,1.85991322640175,1.39037728924875
"2912","06/08/24 04:00",21.14406626511,29.8190798778455,28.9290847120594,79.466,75.2,2.2475533125893,1.85842704206921,1.38287525514957
"2913","06/08/24 04:30",21.0897007886362,29.8190798778455,28.9290847120594,79.2499999999999,75.2,2.30765325479256,1.85604213580905,1.38214998095386
"2914","06/08/24 05:00",21.0897007886362,29.8160864449452,28.9290847120594,79.2499999999999,75.2,2.29978556406962,1.85791026310116,1.38142382682306
"2915","06/08/24 05:30",21.0377492519442,29.7639690361344,28.8109006286688,79.0159999999999,75.2,2.36003454281781,1.86763827689754,1.39271860351672
"2916","06/08/24 06:00",21.0353144566993,29.8249974366826,28.9160214353946,78.8,75.2,2.3558915327093,1.85184032953238,1.37999821777981
"2917","06/08/24 06:30",21.0328682374988,29.8220465175535,28.9225748341846,78.566,75.2,2.35510562748477,1.84996236963748,1.3788090948414
"2918","06/08/24 07:00",20.9784598804684,29.8249974366826,28.8700385772592,78.35,75.2,2.41860610902346,1.84595688905133,1.38218510911922
"2919","06/08/24 07:30",20.9760004752685,29.8859806095886,28.8700385772592,78.1159999999999,75.416,2.41430294190691,1.82711699011871,1.38087241029828
"2920","06/08/24 08:00",20.9760004752685,29.8889144215749,28.9160214353946,78.1159999999999,75.2,2.40858142507365,1.82759342472878,1.37550415310745
"2921","06/08/24 08:30",20.919097592513,29.8249974366826,28.8700385772592,77.8999999999999,75.416,2.47615489175444,1.83949089558672,1.37853618519246
"2922","06/08/24 09:00",20.919097592513,29.7610142711816,28.9290847120595,77.666,75.2,2.47062871335282,1.85601283786037,1.37116670136277
"2923","06/08/24 09:30",20.9166124916911,29.8249974366826,28.9225748341846,77.45,75.2,2.46992918800466,1.84001688286596,1.37261451889921
"2924","06/08/24 10:00",20.8596440212796,29.7610142711815,28.8240128429651,77.216,75.2,2.54067483471528,1.85440792892753,1.38314245999227
"2925","06/08/24 10:30",20.9115892554743,29.758033021659,28.8700385772592,77.216,75.2,2.46376257375557,1.8559263124312,1.37722084433051
"2926","06/08/24 11:00",20.919097592513,29.8859806095885,28.948605034203,77.216,75.2,2.44831909632409,1.82613358565025,1.37137544440798
"2927","06/08/24 11:30",20.8949218371911,29.864945763666,28.9794521368191,76.9999999999999,74.966,2.47681884304325,1.83229340009889,1.3688836716317
"2928","06/08/24 12:00",20.9609632605575,29.8770861910038,28.9880391506802,76.9999999999999,75.2,2.38388620193587,1.82778401295509,1.36834097318068
"2929","06/08/24 12:30",20.9090579817085,29.8770861910038,28.9750938147462,76.9999999999999,74.966,2.44044548531964,1.82855918941056,1.36964894949457
"2930","06/08/24 13:00",20.9115892554743,29.8160864449452,28.9290847120595,76.9999999999999,74.966,2.42217770629611,1.84331227535811,1.37454820069321
"2931","06/08/24 13:30",20.9090579817085,29.8160864449452,29.0340723709142,76.9999999999999,74.966,2.41582069127154,1.8410472396077,1.36404656388201
"2932","06/08/24 14:00",20.8524633114829,29.8160864449452,28.9815895297423,76.9999999999999,74.966,2.47865468373506,1.83881533946397,1.36921279802948
"2933","06/08/24 14:30",20.8524633114829,29.7520194767764,28.9290847120595,76.9999999999999,74.966,2.46753196733341,1.852648027964,1.37539762447897
"2934","06/08/24 15:00",20.8524633114829,29.8160864449452,28.9815895297423,77.216,74.966,2.45455126841745,1.83368599719505,1.36880886080856
"2935","06/08/24 15:30",20.8005709952874,29.6909233590256,28.9815895297423,77.216,74.966,2.51660014824008,1.86395235173693,1.36838665429187
"2936","06/08/24 16:00",20.8547600585292,29.7520194767764,28.9880391506802,77.216,74.7499999999999,2.43557163798232,1.8480769729145,1.3677126602722
"2937","06/08/24 16:30",20.8524633114829,29.7489866191233,28.9355438055989,77.216,74.7499999999999,2.42268672600213,1.84442917585773,1.3742334605853
"2938","06/08/24 17:00",20.84782186274,29.7428576757688,28.9944427205869,77.216,74.7499999999999,2.42502551336003,1.84422826176281,1.36784408163904
"2939","06/08/24 17:30",20.7959581998289,29.7459348946028,28.9419632933969,77.45,74.7499999999999,2.48996349481432,1.84512277400716,1.37455680156182
"2940","06/08/24 18:00",20.7959581998289,29.6817517339495,28.994442720587,77.45,74.7499999999999,2.48611363655687,1.86110426304646,1.36980622147284
"2941","06/08/24 18:30",20.9043279707852,29.7428576757689,28.994442720587,77.666,74.7499999999999,2.334433990687,1.84404665822193,1.369905452328
"2942","06/08/24 19:00",20.8478218627401,29.7428576757689,28.994442720587,77.666,74.5159999999999,2.39978423943126,1.85130550555854,1.36935391752422
"2943","06/08/24 19:30",20.9043279707852,29.7459348946028,28.9880391506802,77.8999999999999,74.7499999999999,2.31925270949842,1.84873994370103,1.36950520806561
"2944","06/08/24 20:00",20.84782186274,29.7459348946027,28.9944427205869,78.1159999999999,74.7499999999999,2.38479073355527,1.84368575727741,1.36781876014194
"2945","06/08/24 20:30",20.8524633114829,29.6848235465427,28.8830337056121,78.1159999999999,74.7499999999999,2.36954922045303,1.85617459724135,1.37824746748508
"2946","06/08/24 21:00",20.906638810581,29.7459348946027,28.9355438055989,77.8999999999999,74.7499999999999,2.29691609816116,1.8362618604999,1.37057964857458
"2947","06/08/24 21:30",20.8547600585292,29.6848235465427,28.8765564295593,77.8999999999999,74.5159999999999,2.35951421715454,1.8518415602987,1.37620821859101
"2948","06/08/24 22:00",20.8547600585291,29.6848235465427,28.8174789170435,77.8999999999999,74.7499999999999,2.35415846867096,1.84556084945182,1.38092584985261
"2949","06/08/24 22:30",20.8524633114829,29.6848235465427,28.9355438055989,77.8999999999999,74.7499999999999,2.35097565224323,1.84373984619605,1.3677017845778
"2950","06/08/24 23:00",20.8524633114829,29.6878844635097,28.8830337056121,77.8999999999999,74.7499999999999,2.34052769488009,1.83858566730965,1.37009403881697
"2951","06/08/24 23:30",20.8524633114829,29.6878844635097,28.8830337056121,77.8999999999999,74.7499999999999,2.33539193428388,1.83828104503454,1.36941027841424
"2952","07/08/24 00:00",20.8524633114829,29.6817517339495,28.8830337056121,77.666,74.5159999999999,2.33258736483976,1.83799761169288,1.37140400422642
"2953","07/08/24 00:30",20.8547600585292,29.6878844635097,28.9355438055989,77.45,74.7499999999999,2.32615898275989,1.83566958156979,1.36547662012231
"2954","07/08/24 01:00",20.8028536200048,29.6909233590256,28.8174789170434,77.45,74.7499999999999,2.38223854891536,1.83274378633698,1.37826238415979
"2955","07/08/24 01:30",20.8524633114829,29.7489866191233,28.8765564295593,77.45,74.7499999999999,2.31308141552402,1.81605441014487,1.37069043839793
"2956","07/08/24 02:00",20.7440669928061,29.6297788654841,28.8174789170434,77.216,74.5159999999999,2.44629407989201,1.84632390584373,1.37684458526086
"2957","07/08/24 02:30",20.7982725976885,29.6909233590256,28.8700385772592,77.216,74.7499999999999,2.36553366484189,1.82784017808011,1.3699419126749
"2958","07/08/24 03:00",20.7440669928061,29.5628866354731,28.8240128429651,76.9999999999999,74.5159999999999,2.43158385762609,1.85953154285161,1.37482034104526
"2959","07/08/24 03:30",20.7959581998289,29.6878844635097,28.8830337056121,76.9999999999999,74.7499999999999,2.35656057724442,1.82506377626387,1.36643760003632
"2960","07/08/24 04:00",20.7959581998289,29.6878844635097,28.8765564295592,76.7659999999999,74.5159999999999,2.34818496151908,1.82449322616238,1.36634573227203
"2961","07/08/24 04:30",20.7959581998289,29.6878844635097,28.8240128429651,76.7659999999999,74.7499999999999,2.33371511019963,1.82126140729835,1.37146776328568
"2962","07/08/24 05:00",20.6875291729459,29.6878844635097,28.7714469848845,76.55,74.5159999999999,2.47130575967194,1.82153569405902,1.37613545003592
"2963","07/08/24 05:30",20.739418538302,29.6878844635097,28.8240128429651,76.55,74.5159999999999,2.39319609702048,1.8182769061225,1.3688280257824
"2964","07/08/24 06:00",20.7371124730323,29.7520194767764,28.9225748341846,76.316,74.5159999999999,2.39100460800505,1.80212964217529,1.35670223175302
"2965","07/08/24 06:30",20.7371124730323,29.6909233590256,28.8700385772592,76.1,74.5159999999999,2.38271239644043,1.81425208663712,1.36163637417421
"2966","07/08/24 07:00",20.683066145907,29.7489866191233,28.8765564295592,76.1,74.5159999999999,2.44697415771467,1.79718087658414,1.35999845469166
"2967","07/08/24 07:30",20.6852595628029,29.6939406491538,28.8174789170434,75.8659999999999,74.5159999999999,2.43941940259829,1.8084480435219,1.36675370574322
"2968","07/08/24 08:00",20.6808587281226,29.6848235465428,28.8304993846448,75.8659999999999,74.5159999999999,2.43414177944771,1.80816873107428,1.36407954635933
"2969","07/08/24 08:30",20.6786370975772,29.7459348946028,28.8304993846448,75.6499999999999,74.5159999999999,2.43215192670809,1.79268627555399,1.36241395609177
"2970","07/08/24 09:00",20.6245489355991,29.6848235465427,28.8240128429651,75.6499999999999,74.3,2.49933193080956,1.80658687350686,1.36305968901528
"2971","07/08/24 09:30",20.6222760004467,29.6848235465427,28.8894605832058,75.6499999999999,74.5159999999999,2.49470187740226,1.80242817724956,1.35645274400879
"2972","07/08/24 10:00",20.6763858202087,29.7428576757688,28.9355438055989,75.416,74.3,2.42092977433386,1.79049264773532,1.3529925445059
"2973","07/08/24 10:30",20.6763858202086,29.7428576757688,28.8894605832058,75.416,74.3,2.41434777595574,1.78979164739776,1.35953235467975
"2974","07/08/24 11:00",20.6199874378269,29.6208902425455,28.8894605832058,75.416,74.3,2.48606914359595,1.81913352823134,1.3599799023869
"2975","07/08/24 11:30",20.6153949307578,29.6154677041527,28.8958364582075,75.416,74.3,2.48990718470905,1.82094502594612,1.36065023374736
"2976","07/08/24 12:00",20.6176830208885,29.6127444262913,28.8958364582075,75.6499999999999,74.3,2.48223336458679,1.82326228037251,1.36253562312155
"2977","07/08/24 12:30",20.6109245119248,29.5465734675677,28.8621998747843,75.6499999999999,74.066,2.49001197085812,1.84047874025178,1.36638911138315
"2978","07/08/24 13:00",20.6109245119248,29.6072632540682,28.9208709987004,76.1,74.3,2.4856749504513,1.82359936737293,1.36003938996372
"2979","07/08/24 13:30",20.6063953367847,29.541042012549,28.8811268446053,76.316,74.066,2.48992584670769,1.8400308268856,1.36644055480777
"2980","07/08/24 14:00",38.3083976755628,40.0054799379399,28.8290247816303,74.966,73.6159999999999,0.262482532138492,1.49655165530935,1.77177060125314
"2981","07/08/24 14:30",38.5605877171829,38.4099344241936,28.7569753480445,75.416,73.85,0.302612367390629,1.62318239708506,1.78127402440279
"2982","07/08/24 15:00",37.5305366707034,37.6568597494774,28.7503003238956,75.6499999999999,73.85,0.379563881851173,1.66516756656521,1.75630678698476
"2983","07/08/24 15:30",36.1187661106647,36.3829765678788,28.7638133723771,75.6499999999999,73.85,0.487683577715594,1.81635423943017,1.72482004462444
"2984","07/08/24 16:00",35.4000190646002,35.8594958184827,28.7569753480445,75.8659999999999,73.85,0.524451031094149,1.86443569596247,1.71021653153022
"2985","07/08/24 16:30",34.4616346725802,35.6404845933606,28.7503003238956,76.1,73.85,0.598770427614425,1.8571123671949,1.69661200620806
"2986","07/08/24 17:00",34.0366669014885,35.1849461353389,28.7437044198876,76.1,73.85,0.61718012946522,1.90308911898258,1.68683402473136
"2987","07/08/24 17:30",33.6714107576458,34.8526188067041,28.7503003238956,76.55,73.85,0.633367569050318,1.93024926842019,1.67467063703177
"2988","07/08/24 18:00",33.4237589046776,34.6473181168856,28.7958179194862,76.7659999999999,73.85,0.636167329211464,1.93588557651386,1.65936910669459
"2989","07/08/24 18:30",33.1816284783739,34.4485275520584,28.7372481467494,76.7659999999999,73.85,0.64493589938686,1.94454556447786,1.65923005081427
"2990","07/08/24 19:00",32.9970713599012,34.1951829404203,28.7372481467494,77.216,73.85,0.63955983201536,1.97109732480932,1.65253525188097
"2991","07/08/24 19:30",32.9908951674652,34.2429809351725,28.7894759220304,77.45,73.85,0.621939033407828,1.95763190020817,1.6426949133599
"2992","07/08/24 20:00",32.9354653100534,34.1146511641243,28.7372481467494,77.45,73.85,0.623602638522058,1.97116259898244,1.64679506122707
"2993","07/08/24 20:30",32.9324028186927,34.0472975433756,28.783092640597,77.666,73.85,0.619772221369988,1.97633354663022,1.63951027724434
"2994","07/08/24 21:00",32.9385701429107,33.98639116184,28.730850761583,77.8999999999999,74.066,0.613858563424969,1.97766224465069,1.6419751991511
"2995","07/08/24 21:30",32.7692606238682,33.7324655527646,28.5809064228805,77.8999999999999,73.85,0.636589746521254,2.02332803577747,1.65891517944758
"2996","07/08/24 22:00",32.8770511288216,33.84784007173,28.7372481467494,77.8999999999999,74.066,0.61198569224117,1.98994657080724,1.63710856173354
"2997","07/08/24 22:30",32.8831312153747,33.7259236151855,28.6721345616103,78.1159999999999,74.066,0.604340704202806,2.00867424799921,1.64353657674457
"2998","07/08/24 23:00",32.8307661836775,33.6619537708805,28.6721345616103,77.8999999999999,74.066,0.607128487865305,2.01384308820662,1.64040814015727
"2999","07/08/24 23:30",32.8861980811059,33.6587768987868,28.730850761583,77.8999999999999,74.066,0.588344563672121,2.00586582741389,1.63023397518421
"3000","08/08/24 00:00",32.8800935550418,33.6491933433824,28.7372481467494,77.8999999999999,74.066,0.582130816556301,1.99980716061333,1.62791109124109
"3001","08/08/24 00:30",32.9385701429107,33.6459993802102,28.7958179194862,77.8999999999999,74.066,0.56952392280111,1.99301762252956,1.61986113083777
"3002","08/08/24 01:00",33.0001410815531,33.5820365286433,28.7437044198876,77.8999999999999,74.066,0.561268119841104,2.00315192068078,1.62597110033629
"3003","08/08/24 01:30",33.2491715878743,33.5114972121346,28.7120681820593,77.666,74.3,0.582752056804434,2.01861995426536,1.63312586703549
"3004","08/08/24 02:00",33.6193742256749,33.4506851004002,28.7569753480445,77.45,74.3,0.581491509020745,2.03705904477105,1.63257619286074
"3005","08/08/24 02:30",33.9878277588766,33.4474662996249,28.7638133723771,77.45,74.3,0.563508994691478,2.04177149594164,1.63658176210576
"3006","08/08/24 03:00",34.1700687216585,33.4442339252433,28.7569753480445,77.216,74.3,0.543025958388735,2.04313652341251,1.63905531014041
"3007","08/08/24 03:30",34.1730616808813,33.3834604737418,28.7958179194862,77.216,74.3,0.526553886083716,2.04824130708493,1.63176249027416
